1426.5	213
1427.5	223
1428.5	245
1429.5	220
1430.5	200
1431.5	263
1432.5	216
1433.5	234
1434.5	214
1435.5	236
1436.5	201
1437.5	220
1438.5	233
1439.5	216
1440.5	225
1441.5	214
1442.5	241
1443.5	224
1444.5	210
1445.5	217
1446.5	187
1447.5	206
1448.5	223
1449.5	201
1450.5	212
1451.5	232
1452.5	225
1453.5	199
1454.5	232
1455.5	227
1456.5	226
1457.5	251
1458.5	220
1459.5	222
1460.5	223
1461.5	205
1462.5	218
1463.5	224
1464.5	215
1465.5	203
1466.5	217
1467.5	207
1468.5	208
1469.5	211
1470.5	234
1471.5	195
1472.5	216
1473.5	200
1474.5	203
1475.5	221
1476.5	207
1477.5	194
1478.5	199
1479.5	200
1480.5	199
1481.5	219
1482.5	227
1483.5	188
1484.5	196
1485.5	218
1486.5	204
1487.5	175
1488.5	205
1489.5	187
1490.5	208
1491.5	183
1492.5	184
1493.5	203
1494.5	201
1495.5	183
1496.5	207
1497.5	205
1498.5	166
1499.5	204
1500.5	183
1501.5	197
1502.5	190
1503.5	209
1504.5	191
1505.5	215
1506.5	189
1507.5	187
1508.5	206
1509.5	187
1510.5	194
1511.5	205
1512.5	200
1513.5	170
1514.5	173
1515.5	189
1516.5	189
1517.5	206
1518.5	202
1519.5	178
1520.5	210
1521.5	222
1522.5	213
1523.5	197
1524.5	205
1525.5	224
1526.5	217
1527.5	211
1528.5	178
1529.5	178
1530.5	181
1531.5	224
1532.5	205
1533.5	195
1534.5	208
1535.5	211
1536.5	223
1537.5	185
1538.5	206
1539.5	222
1540.5	204
1541.5	206
1542.5	206
1543.5	215
1544.5	235
1545.5	236
1546.5	251
1547.5	247
1548.5	204
1549.5	266
1550.5	233
1551.5	231
1552.5	255
1553.5	266
1554.5	244
1555.5	221
1556.5	261
1557.5	268
1558.5	242
1559.5	260
1560.5	267
1561.5	294
1562.5	281
1563.5	256
1564.5	259
1565.5	282
1566.5	289
1567.5	291
1568.5	320
1569.5	290
1570.5	291
1571.5	326
1572.5	343
1573.5	339
1574.5	320
1575.5	351
1576.5	347
1577.5	358
1578.5	377
1579.5	378
1580.5	348
1581.5	367
1582.5	395
1583.5	372
1584.5	411
1585.5	382
1586.5	416
1587.5	401
1588.5	368
1589.5	379
1590.5	408
1591.5	430
1592.5	436
1593.5	437
1594.5	469
1595.5	454
1596.5	509
1597.5	436
1598.5	463
1599.5	501
1600.5	467
1601.5	464
1602.5	470
1603.5	492
1604.5	461
1605.5	509
1606.5	493
1607.5	490
1608.5	492
1609.5	487
1610.5	495
1611.5	507
1612.5	523
1613.5	495
1614.5	521
1615.5	514
1616.5	497
1617.5	491
1618.5	485
1619.5	519
1620.5	527
1621.5	486
1622.5	463
1623.5	509
1624.5	505
1625.5	480
1626.5	491
1627.5	454
1628.5	459
1629.5	508
1630.5	470
1631.5	434
1632.5	446
1633.5	481
1634.5	476
1635.5	442
1636.5	408
1637.5	450
1638.5	352
1639.5	437
1640.5	392
1641.5	382
1642.5	399
1643.5	421
1644.5	411
1645.5	385
1646.5	395
1647.5	378
1648.5	353
1649.5	343
1650.5	365
1651.5	359
1652.5	344
1653.5	379
1654.5	368
1655.5	317
1656.5	319
1657.5	317
1658.5	346
1659.5	301
1660.5	309
1661.5	314
1662.5	301
1663.5	285
1664.5	263
1665.5	290
1666.5	260
1667.5	254
1668.5	256
1669.5	256
1670.5	261
1671.5	234
1672.5	246
1673.5	247
1674.5	252
1675.5	255
1676.5	259
1677.5	215
1678.5	245
1679.5	208
1680.5	217
1681.5	232
1682.5	219
1683.5	198
1684.5	210
1685.5	222
1686.5	207
1687.5	201
1688.5	202
1689.5	200
1690.5	186
1691.5	191
1692.5	202
1693.5	189
1694.5	182
1695.5	186
1696.5	181
1697.5	193
1698.5	206
1699.5	170
1700.5	184
1701.5	181
1702.5	165
1703.5	170
1704.5	192
1705.5	193
1706.5	208
1707.5	158
1708.5	144
1709.5	206
1710.5	183
1711.5	164
1712.5	181
1713.5	179
1714.5	181
1715.5	167
1716.5	179
1717.5	196
1718.5	176
1719.5	212
1720.5	176
1721.5	177
1722.5	186
1723.5	189
1724.5	191
1725.5	201
1726.5	198
1727.5	171
1728.5	194
1729.5	168
1730.5	197
1731.5	195
1732.5	188
1733.5	190
1734.5	200
1735.5	210
1736.5	208
1737.5	209
1738.5	200
1739.5	210
1740.5	202
1741.5	246
1742.5	211
1743.5	212
1744.5	205
1745.5	195
1746.5	204
1747.5	215
1748.5	217
1749.5	210
1750.5	201
1751.5	229
1752.5	209
1753.5	216
1754.5	225
1755.5	195
1756.5	234
1757.5	244
1758.5	199
1759.5	227
1760.5	268
1761.5	247
1762.5	238
1763.5	238
1764.5	240
1765.5	254
1766.5	247
1767.5	234
1768.5	259
1769.5	246
1770.5	228
1771.5	253
1772.5	231
1773.5	257
1774.5	231
1775.5	237
1776.5	261
1777.5	261
1778.5	239
1779.5	230
1780.5	245
1781.5	238
1782.5	262
1783.5	240
1784.5	246
1785.5	225
1786.5	246
1787.5	231
1788.5	227
1789.5	253
1790.5	257
1791.5	237
1792.5	266
1793.5	269
1794.5	246
1795.5	218
1796.5	253
1797.5	242
1798.5	239
1799.5	207
1800.5	226
1801.5	231
1802.5	238
1803.5	221
1804.5	221
1805.5	219
1806.5	182
1807.5	215
1808.5	198
1809.5	193
1810.5	200
1811.5	218
1812.5	192
1813.5	198
1814.5	198
1815.5	231
1816.5	207
1817.5	205
1818.5	220
1819.5	188
1820.5	203
1821.5	180
1822.5	193
1823.5	201
1824.5	213
1825.5	171
1826.5	215
1827.5	220
1828.5	178
1829.5	189
1830.5	174
1831.5	179
1832.5	192
1833.5	185
1834.5	200
1835.5	160
1836.5	156
1837.5	155
1838.5	157
1839.5	177
1840.5	191
1841.5	191
1842.5	186
1843.5	151
1844.5	193
1845.5	161
1846.5	157
1847.5	155
1848.5	157
1849.5	156
1850.5	132
1851.5	158
1852.5	167
1853.5	142
1854.5	180
1855.5	165
1856.5	160
1857.5	148
1858.5	140
1859.5	145
1860.5	143
1861.5	136
1862.5	114
1863.5	137
1864.5	135
1865.5	135
1866.5	146
1867.5	160
1868.5	151
1869.5	141
1870.5	153
1871.5	123
1872.5	140
1873.5	139
1874.5	143
1875.5	146
1876.5	112
1877.5	141
1878.5	123
1879.5	142
1880.5	130
1881.5	127
1882.5	139
1883.5	131
1884.5	138
1885.5	122
1886.5	116
1887.5	146
1888.5	120
1889.5	142
1890.5	126
1891.5	118
1892.5	103
1893.5	137
1894.5	133
1895.5	133
1896.5	139
1897.5	126
1898.5	128
1899.5	130
1900.5	139
1901.5	137
1902.5	140
1903.5	125
1904.5	133
1905.5	131
1906.5	126
1907.5	123
1908.5	141
1909.5	140
1910.5	137
1911.5	132
1912.5	120
1913.5	119
1914.5	150
1915.5	148
1916.5	152
1917.5	134
1918.5	164
1919.5	156
1920.5	132
1921.5	153
1922.5	158
1923.5	149
1924.5	164
1925.5	142
1926.5	161
1927.5	183
1928.5	154
1929.5	156
1930.5	162
1931.5	156
1932.5	187
1933.5	168
1934.5	175
1935.5	167
1936.5	154
1937.5	173
1938.5	166
1939.5	183
1940.5	172
1941.5	180
1942.5	187
1943.5	175
1944.5	218
1945.5	179
1946.5	182
1947.5	170
1948.5	187
1949.5	193
1950.5	182
1951.5	178
1952.5	207
1953.5	214
1954.5	213
1955.5	198
1956.5	194
1957.5	240
1958.5	200
1959.5	180
1960.5	207
1961.5	215
1962.5	198
1963.5	205
1964.5	203
1965.5	187
1966.5	196
1967.5	231
1968.5	213
1969.5	226
1970.5	214
1971.5	208
1972.5	231
1973.5	223
1974.5	221
1975.5	218
1976.5	236
1977.5	221
1978.5	226
1979.5	228
1980.5	228
1981.5	221
1982.5	219
1983.5	219
1984.5	245
1985.5	218
1986.5	241
1987.5	236
1988.5	215
1989.5	264
1990.5	229
1991.5	205
1992.5	217
1993.5	190
1994.5	223
1995.5	220
1996.5	220
1997.5	224
1998.5	212
1999.5	215
2000.5	219
2001.5	233
2002.5	200
2003.5	217
2004.5	210
2005.5	237
2006.5	210
2007.5	197
2008.5	216
2009.5	199
2010.5	188
2011.5	201
2012.5	189
2013.5	193
2014.5	201
2015.5	199
2016.5	196
2017.5	216
2018.5	192
2019.5	172
2020.5	204
2021.5	218
2022.5	177
2023.5	171
2024.5	192
2025.5	188
2026.5	185
2027.5	174
2028.5	194
2029.5	181
2030.5	176
2031.5	180
2032.5	177
2033.5	183
2034.5	181
2035.5	179
2036.5	193
2037.5	160
2038.5	163
2039.5	166
2040.5	165
2041.5	172
2042.5	166
2043.5	163
2044.5	162
2045.5	161
2046.5	149
2047.5	151
2048.5	132
